i,n,17009,paid,Food,Dominican Republic,M,2000,partner
i,n,17010,paid,Transportation,Dominican Republic,F,1625,partner
i,n,17011,paid,Food,Dominican Republic,F,1050,partner
i,n,17012,paid,Clothing,Dominican Republic,F,475,partner
i,n,17013,paid,Services,Dominican Republic,F,375,partner
i,n,17014,paid,Clothing,Dominican Republic,F,600,partner
i,n,17015,paid,Food,Dominican Republic,F,475,partner
i,n,17016,paid,Retail,Dominican Republic,F,450,partner
i,n,17017,paid,Food,Dominican Republic,F,425,partner
i,n,17018,paid,Food,Dominican Republic,F,475,partner
i,n,17019,paid,Food,Dominican Republic,F,475,partner
i,n,17020,paid,Food,Dominican Republic,F,475,partner
i,n,17021,paid,Food,Dominican Republic,F,1050,partner
i,n,17022,paid,Clothing,Dominican Republic,F,300,partner
i,n,17023,paid,Retail,Dominican Republic,F,400,partner
i,n,17024,paid,Retail,Dominican Republic,F,1075,partner
i,n,17025,paid,Retail,Dominican Republic,F,400,partner
i,n,17026,paid,Food,Dominican Republic,F,400,partner
i,n,17027,paid,Retail,Dominican Republic,F,400,partner
i,n,17028,paid,Clothing,Dominican Republic,F,300,partner
i,n,17029,paid,Services,Dominican Republic,F,375,partner
i,n,17030,paid,Clothing,Dominican Republic,F,200,partner
i,n,17031,paid,Clothing,Dominican Republic,F,200,partner
i,n,17032,paid,Clothing,Dominican Republic,F,200,partner
i,n,17033,paid,Food,Dominican Republic,F,250,partner
i,n,17034,paid,Food,Dominican Republic,F,250,partner
i,n,17035,paid,Food,Dominican Republic,F,225,partner
i,n,17036,paid,Clothing,Dominican Republic,F,225,partner
i,n,17037,paid,Retail,Dominican Republic,F,225,partner
i,n,17038,paid,Retail,Dominican Republic,F,175,partner
i,n,17039,paid,Clothing,Kenya,F,4325,partner
i,n,17040,paid,Transportation,Kenya,M,3475,lender
i,n,17041,paid,Clothing,Kenya,F,1525,lender
i,n,17042,paid,Retail,Kenya,M,1275,lender
i,n,17043,paid,Personal Use,Dominican Republic,F,450,partner
i,n,17044,paid,Retail,Dominican Republic,F,1675,partner
i,n,17045,paid,Food,Dominican Republic,F,5000,partner
i,n,17046,paid,Retail,Dominican Republic,F,1575,partner
i,n,17047,paid,Retail,Dominican Republic,F,3675,partner
i,n,17048,paid,Food,Kenya,F,1875,lender
i,n,17049,paid,Food,Kenya,F,650,lender
i,n,17050,paid,Clothing,Kenya,M,1150,lender
i,n,17051,paid,Retail,Kenya,F,2250,lender
i,n,17052,paid,Clothing,Kenya,F,1175,lender
i,n,17053,paid,Food,Kenya,F,700,partner
i,n,17054,paid,Food,Kenya,F,800,partner
i,n,17055,paid,Food,Dominican Republic,F,1425,partner
i,n,17056,paid,Clothing,Dominican Republic,F,925,partner
i,n,17057,paid,Clothing,Dominican Republic,F,1325,partner
i,n,17058,paid,Retail,Dominican Republic,F,1600,partner
i,n,17059,paid,Services,Kenya,M,1575,lender
i,n,17060,paid,Food,Kenya,M,3450,lender
i,n,17061,paid,Food,Kenya,M,1325,lender
i,n,17062,paid,Food,Kenya,M,1500,lender
i,n,17063,paid,Clothing,Kenya,F,800,partner
i,n,17064,paid,Clothing,Kenya,M,800,partner
i,n,17065,paid,Retail,Kenya,M,800,partner
i,n,17066,paid,Food,Kenya,F,800,partner
i,n,17067,paid,Food,Kenya,F,800,partner
i,n,17068,paid,Retail,Kenya,F,800,partner
i,n,17069,paid,Retail,Kenya,F,800,partner
i,n,17070,paid,Retail,Dominican Republic,F,1175,partner
i,n,17071,paid,Food,Dominican Republic,F,475,partner
i,n,17072,paid,Services,Dominican Republic,F,375,partner
i,n,17073,paid,Clothing,Dominican Republic,F,100,partner
i,n,17074,paid,Food,Dominican Republic,F,800,partner
i,n,17075,paid,Clothing,Dominican Republic,F,2600,partner
i,n,17076,paid,Services,Kenya,M,4600,lender
i,n,17077,paid,Food,Kenya,F,2075,lender
i,n,17078,paid,Retail,Kenya,M,4275,lender
i,n,17079,paid,Clothing,Kenya,M,825,lender
i,n,17080,paid,Food,Kenya,F,3075,lender
i,n,17081,paid,Education,Dominican Republic,F,1025,partner
i,n,17082,paid,Food,Kenya,F,600,partner
i,n,17083,paid,Food,Kenya,F,600,partner
i,n,17084,paid,Food,Kenya,M,700,partner
i,n,17085,paid,Food,Kenya,F,800,partner
i,n,17086,paid,Retail,Kenya,F,700,partner
i,n,17087,paid,Agriculture,Kenya,M,500,partner
i,n,17088,paid,Food,Dominican Republic,F,1650,partner
i,n,17089,paid,Clothing,Dominican Republic,F,5000,partner
i,n,17090,paid,Food,Dominican Republic,F,1300,partner
i,n,17091,paid,Clothing,Dominican Republic,F,1250,partner
i,n,17092,paid,Services,Dominican Republic,F,750,partner
i,n,17093,paid,Food,Dominican Republic,F,450,partner
i,n,17094,paid,Retail,Dominican Republic,F,475,partner
i,n,17095,paid,Food,Dominican Republic,F,600,partner
i,n,17096,paid,Retail,Dominican Republic,F,450,partner
i,n,17097,paid,Services,Dominican Republic,F,1375,partner
i,n,17098,paid,Food,Dominican Republic,F,950,partner
i,n,17099,paid,Clothing,Dominican Republic,F,725,partner
i,n,17100,paid,Retail,Kenya,F,1950,lender
i,n,17101,paid,Clothing,Dominican Republic,F,4250,partner
i,n,17102,paid,Food,Dominican Republic,F,1100,partner
i,n,17103,paid,Clothing,Dominican Republic,F,3575,partner
i,n,17104,paid,Clothing,Dominican Republic,F,1550,partner
i,n,17105,paid,Clothing,Dominican Republic,F,2225,partner
i,n,17106,paid,Retail,Dominican Republic,F,1025,partner
i,n,17107,paid,Food,Kenya,F,2675,lender
i,n,17108,paid,Services,Kenya,M,3100,lender
i,n,17109,paid,Food,Kenya,M,2650,lender
i,n,17110,paid,Retail,Kenya,F,3000,lender
i,n,17111,paid,Food,Kenya,M,2300,lender
i,n,17112,paid,Food,Kenya,M,2275,lender
i,n,17113,paid,Retail,Dominican Republic,F,975,partner
i,n,17114,paid,Retail,Dominican Republic,F,1075,partner
i,n,17115,paid,Food,Dominican Republic,F,775,partner
i,n,17116,paid,Clothing,Dominican Republic,F,1300,partner
i,n,17117,paid,Food,Dominican Republic,F,1725,partner
i,n,17118,paid,Clothing,Dominican Republic,F,1000,partner
i,n,17119,paid,Clothing,Dominican Republic,F,275,partner
i,n,17120,paid,Food,Dominican Republic,F,450,partner
i,n,17121,paid,Clothing,Dominican Republic,F,300,partner
i,n,17122,paid,Food,Kenya,M,3475,lender
i,n,17123,paid,Retail,Kenya,M,2325,lender
i,n,17124,paid,Food,Kenya,M,2600,lender
i,n,17125,paid,Retail,Kenya,F,2225,lender
i,n,17126,paid,Food,Kenya,M,3075,lender
i,n,17127,paid,Food,Kenya,M,1475,lender
i,n,17128,paid,Retail,Kenya,M,2875,lender
i,n,17129,paid,Clothing,Kenya,F,3400,lender
i,n,17130,paid,Food,Kenya,F,2950,lender
i,n,17131,paid,Services,Kenya,F,1275,lender
i,n,17132,paid,Construction,Kenya,M,2350,lender
i,n,17133,paid,Retail,Kenya,M,4150,lender
i,n,17134,paid,Retail,Kenya,M,2375,lender
i,n,17135,paid,Food,Kenya,M,1225,lender
i,n,17136,paid,Clothing,Kenya,F,3625,lender
i,n,17137,paid,Retail,Kenya,M,3550,lender
i,n,17138,paid,Food,Dominican Republic,F,250,partner
i,n,17139,paid,Clothing,Dominican Republic,F,300,partner
i,n,17140,paid,Retail,Dominican Republic,F,225,partner
i,n,17141,paid,Retail,Dominican Republic,F,200,partner
i,n,17142,paid,Food,Dominican Republic,F,1750,partner
i,n,17143,paid,Food,Dominican Republic,F,1225,partner
i,n,17144,paid,Food,Dominican Republic,M,825,partner
i,n,17145,paid,Retail,Dominican Republic,F,450,partner
i,n,17146,paid,Clothing,Dominican Republic,F,375,partner
i,n,17147,paid,Retail,Dominican Republic,F,450,partner
i,n,17148,paid,Retail,Dominican Republic,F,450,partner
i,n,17149,paid,Clothing,Dominican Republic,F,800,partner
i,n,17150,paid,Clothing,Dominican Republic,F,3700,partner
i,n,17151,paid,Clothing,Dominican Republic,F,1575,partner
i,n,17152,paid,Retail,Dominican Republic,F,1475,partner
i,n,17153,paid,Food,Dominican Republic,F,2625,partner
i,n,17154,paid,Clothing,Dominican Republic,F,1700,partner
i,n,17155,paid,Clothing,Dominican Republic,F,450,partner
i,n,17156,paid,Clothing,Kenya,M,1025,lender
i,n,17157,paid,Food,Kenya,F,3075,lender
i,n,17158,paid,Clothing,Dominican Republic,F,450,partner
i,n,17159,paid,Clothing,Dominican Republic,F,1025,partner
i,n,17160,paid,Clothing,Dominican Republic,M,4775,partner
i,n,17161,paid,Retail,Dominican Republic,F,2200,partner
i,n,17162,paid,Retail,Dominican Republic,F,450,partner
i,n,17163,paid,Food,Dominican Republic,F,450,partner
i,n,17164,paid,Retail,Dominican Republic,F,550,partner
i,n,17165,paid,Clothing,Dominican Republic,F,450,partner
i,n,17166,paid,Retail,Dominican Republic,F,300,partner
i,n,17167,paid,Services,Dominican Republic,F,600,partner
i,n,17168,paid,Retail,Dominican Republic,F,550,partner
i,n,17169,paid,Retail,Dominican Republic,F,475,partner
i,n,17170,paid,Retail,Dominican Republic,F,450,partner
i,n,17171,paid,Food,Dominican Republic,F,325,partner
i,n,17172,paid,Clothing,Dominican Republic,F,450,partner
i,n,17173,paid,Retail,Dominican Republic,F,300,partner
i,n,17174,paid,Retail,Kenya,M,600,partner
i,n,17175,paid,Food,Kenya,F,600,partner
i,n,17176,paid,Clothing,Kenya,F,600,partner
i,n,17177,paid,Services,Kenya,F,500,partner
i,n,17178,paid,Health,Kenya,F,700,partner
i,n,17179,paid,Health,Kenya,F,700,partner
i,n,17180,paid,Retail,Dominican Republic,F,300,partner
i,n,17181,paid,Food,Dominican Republic,F,300,partner
i,n,17182,paid,Food,Dominican Republic,F,300,partner
i,n,17183,paid,Clothing,Dominican Republic,F,300,partner
i,n,17184,paid,Food,Dominican Republic,F,300,partner
i,n,17185,paid,Clothing,Dominican Republic,F,300,partner
i,n,17186,paid,Food,Dominican Republic,F,475,partner
i,n,17187,paid,Clothing,Dominican Republic,F,450,partner
i,n,17188,paid,Retail,Dominican Republic,F,450,partner
i,n,17189,paid,Food,Dominican Republic,F,450,partner
i,n,17190,paid,Food,Dominican Republic,F,300,partner
i,n,17191,paid,Food,Dominican Republic,F,450,partner
i,n,17192,paid,Food,Dominican Republic,F,450,partner
i,n,17193,paid,Agriculture,Kenya,M,700,partner
i,n,17194,paid,Health,Kenya,F,700,partner
i,n,17195,paid,Clothing,Kenya,F,700,partner
i,n,17196,paid,Food,Kenya,F,500,partner
i,n,17197,paid,Food,Dominican Republic,F,450,partner
i,n,17198,paid,Transportation,Kenya,M,800,partner
i,n,17199,paid,Food,Dominican Republic,F,1425,partner
i,n,17200,paid,Clothing,Dominican Republic,M,1175,partner
i,n,17201,paid,Retail,Dominican Republic,F,450,partner
i,n,17202,paid,Clothing,Dominican Republic,F,1775,partner
i,n,17203,paid,Clothing,Dominican Republic,F,975,partner
i,n,17204,paid,Clothing,Dominican Republic,F,1850,partner
i,n,17205,paid,Health,Kenya,M,1200,partner
i,n,17206,paid,Clothing,Kenya,F,800,partner
i,n,17207,paid,Clothing,Dominican Republic,F,1400,partner
i,n,17208,paid,Retail,Dominican Republic,F,2225,partner
i,n,17209,paid,Clothing,Dominican Republic,F,2375,partner
i,n,17210,paid,Retail,Dominican Republic,F,2750,partner
i,n,17211,paid,Retail,Dominican Republic,F,2650,partner
i,n,17212,paid,Food,Dominican Republic,M,2800,partner
i,n,17213,paid,Personal Use,Dominican Republic,F,1400,partner
i,n,17214,paid,Food,Dominican Republic,F,4025,partner
i,n,17215,paid,Services,Dominican Republic,M,1475,partner
i,n,17216,paid,Clothing,Kenya,F,500,partner
i,n,17217,paid,Clothing,Kenya,F,600,partner
i,n,17218,paid,Health,Kenya,M,800,partner
i,n,17219,paid,Food,Dominican Republic,F,1550,partner
i,n,17220,paid,Services,Dominican Republic,F,1375,partner
i,n,17221,paid,Food,Kenya,F,4000,partner
i,n,17222,paid,Clothing,Dominican Republic,F,925,partner
i,n,17223,paid,Clothing,Dominican Republic,F,1200,partner
i,n,17224,paid,Services,Dominican Republic,F,1200,partner
i,n,17225,paid,Health,Kenya,F,1200,partner
i,n,17226,paid,Health,Kenya,M,1200,partner
i,n,17227,paid,Health,Kenya,M,1200,partner
i,n,17228,paid,Clothing,Dominican Republic,F,975,partner
i,n,17229,paid,Food,Dominican Republic,F,2050,partner
i,n,17230,paid,Clothing,Dominican Republic,F,1475,partner
i,n,17231,paid,Retail,Dominican Republic,F,1775,partner
i,n,17232,paid,Clothing,Dominican Republic,F,1750,partner
i,n,17233,paid,Retail,Dominican Republic,F,1575,partner
i,n,17234,paid,Food,Dominican Republic,F,750,partner
i,n,17235,paid,Retail,Dominican Republic,F,1850,partner
i,n,17236,paid,Clothing,Dominican Republic,F,625,partner
i,n,17237,paid,Food,Dominican Republic,F,1200,partner
i,n,17238,paid,Services,Dominican Republic,F,3975,partner
i,n,17239,paid,Clothing,Dominican Republic,F,2425,partner
i,n,17240,paid,Clothing,Dominican Republic,F,2675,partner
i,n,17241,paid,Services,Dominican Republic,F,1150,partner
i,n,17242,paid,Clothing,Dominican Republic,F,4000,partner
i,n,17243,paid,Food,Dominican Republic,F,750,partner
i,n,17244,paid,Arts,Dominican Republic,F,2775,partner
i,n,17245,paid,Agriculture,Dominican Republic,F,1450,partner
i,n,17246,paid,Food,Dominican Republic,F,1100,partner
i,n,17247,paid,Food,Dominican Republic,F,2350,partner
i,n,17248,paid,Clothing,Dominican Republic,F,1625,partner
i,n,17249,paid,Food,Dominican Republic,F,1600,partner
i,n,17250,paid,Clothing,Dominican Republic,F,1175,partner
i,n,17251,paid,Clothing,Dominican Republic,F,875,partner
i,n,17252,paid,Food,Dominican Republic,F,1650,partner
i,n,17253,paid,Clothing,Dominican Republic,F,2000,partner
i,n,17254,paid,Food,Dominican Republic,M,200,partner
i,n,17255,paid,Clothing,Dominican Republic,F,1475,partner
i,n,17256,paid,Food,Dominican Republic,F,750,partner
i,n,17257,paid,Clothing,Dominican Republic,F,750,partner
i,n,17258,paid,Clothing,Dominican Republic,F,4750,partner
i,n,17259,paid,Food,Dominican Republic,F,1775,partner
i,n,17260,paid,Clothing,Dominican Republic,F,1625,partner
i,n,17261,paid,Clothing,Dominican Republic,F,1600,partner
i,n,17262,paid,Food,Dominican Republic,F,750,partner
i,n,17263,paid,Food,Dominican Republic,F,1475,lender
i,n,17264,paid,Food,Dominican Republic,F,2000,lender
i,n,17265,paid,Clothing,Dominican Republic,F,725,partner
i,n,17266,paid,Food,Dominican Republic,F,3200,partner
i,n,17267,paid,Food,Dominican Republic,F,1300,partner
i,n,17268,paid,Clothing,Dominican Republic,F,2000,partner
i,n,17269,paid,Clothing,Dominican Republic,F,1175,partner
i,n,17270,paid,Food,Dominican Republic,F,1450,partner
i,n,17271,paid,Food,Dominican Republic,F,2000,partner
i,n,17272,paid,Clothing,Dominican Republic,F,2275,partner
i,n,17273,paid,Clothing,Dominican Republic,F,750,partner
i,n,17274,paid,Food,Dominican Republic,F,2200,partner
i,n,17275,paid,Food,Dominican Republic,F,3075,partner
i,n,17276,paid,Retail,Dominican Republic,F,2000,partner
i,n,17277,paid,Retail,Dominican Republic,F,1175,partner
i,n,17278,paid,Food,Dominican Republic,F,1475,partner
i,n,17279,paid,Clothing,Dominican Republic,F,1450,partner
i,n,17280,paid,Services,Dominican Republic,F,825,partner
i,n,17281,paid,Retail,Dominican Republic,F,1325,partner
i,n,17282,paid,Services,Dominican Republic,F,875,partner
i,n,17283,paid,Clothing,Dominican Republic,F,675,partner
i,n,17284,paid,Arts,Dominican Republic,F,1775,partner
i,n,17285,paid,Retail,Dominican Republic,F,1775,partner
i,n,17286,paid,Food,Dominican Republic,F,300,partner
i,n,17287,paid,Food,Dominican Republic,F,2200,partner
i,n,17288,paid,Food,Dominican Republic,F,775,partner
i,n,17289,paid,Food,Dominican Republic,F,1025,partner
i,n,17290,paid,Food,Dominican Republic,F,2550,partner
i,n,17291,paid,Food,Dominican Republic,F,1025,partner
i,n,17292,paid,Services,Dominican Republic,F,1600,partner
i,n,17293,paid,Clothing,Dominican Republic,F,2050,partner
i,n,17294,paid,Agriculture,Dominican Republic,M,1375,partner
i,n,17295,paid,Retail,Dominican Republic,F,950,partner
i,n,17296,paid,Retail,Dominican Republic,F,1100,partner
i,n,17297,paid,Food,Dominican Republic,F,1025,partner
i,n,17298,paid,Food,Dominican Republic,F,2000,partner
i,n,17299,paid,Retail,Dominican Republic,F,1700,partner
i,n,17300,paid,Clothing,Dominican Republic,F,750,partner
i,n,17301,paid,Clothing,Dominican Republic,F,1725,partner
i,n,17302,paid,Food,Dominican Republic,F,875,partner
i,n,17303,paid,Food,Dominican Republic,F,750,partner
i,n,17304,paid,Clothing,Dominican Republic,F,1475,partner
i,n,17305,paid,Clothing,Dominican Republic,F,1250,partner
i,n,17306,paid,Retail,Dominican Republic,F,1450,partner
i,n,17307,paid,Food,Dominican Republic,F,1625,partner
i,n,17308,paid,Services,Dominican Republic,F,625,partner
i,n,17309,paid,Retail,Dominican Republic,F,2550,partner
i,n,17310,paid,Food,Dominican Republic,F,875,partner
i,n,17311,paid,Retail,Dominican Republic,F,1000,partner
i,n,17312,paid,Clothing,Dominican Republic,F,4000,partner
i,n,17313,paid,Clothing,Dominican Republic,F,1150,partner
i,n,17314,paid,Retail,Dominican Republic,F,3750,partner
i,n,17315,paid,Retail,Dominican Republic,F,775,partner
i,n,17316,paid,Clothing,Dominican Republic,F,3875,partner
i,n,17317,paid,Services,Dominican Republic,F,875,partner
i,n,17318,paid,Arts,Dominican Republic,F,525,partner
i,n,17319,paid,Food,Dominican Republic,F,1050,partner
i,n,17320,paid,Retail,Dominican Republic,F,225,partner
i,n,17321,paid,Education,Dominican Republic,F,225,partner
i,n,17322,paid,Retail,Dominican Republic,F,225,partner
i,n,17323,paid,Food,Dominican Republic,F,150,partner
i,n,17324,paid,Retail,Kenya,M,2475,lender
i,n,17325,paid,Clothing,Dominican Republic,F,4550,partner
i,n,17326,paid,Retail,Dominican Republic,F,300,partner
i,n,17327,paid,Clothing,Dominican Republic,F,3275,partner
i,n,17328,paid,Food,Dominican Republic,F,900,partner
i,n,17329,paid,Food,Dominican Republic,F,2000,partner
i,n,17330,paid,Food,Dominican Republic,F,1775,partner
i,n,17331,paid,Manufacturing,Dominican Republic,F,1025,partner
i,n,17332,paid,Retail,Dominican Republic,M,600,partner
i,n,17333,paid,Clothing,Dominican Republic,F,1900,partner
i,n,17334,paid,Agriculture,Dominican Republic,F,150,partner
i,n,17335,paid,Clothing,Dominican Republic,F,3950,partner
i,n,17336,paid,Clothing,Dominican Republic,F,150,partner
i,n,17337,paid,Retail,Dominican Republic,F,4175,partner
i,n,17338,paid,Food,Dominican Republic,F,150,partner
i,n,17339,paid,Clothing,Dominican Republic,F,2250,partner
i,n,17340,paid,Retail,Dominican Republic,F,1875,partner
i,n,17341,paid,Food,Dominican Republic,F,1700,partner
i,n,17342,paid,Food,Dominican Republic,F,1550,partner
i,n,17343,paid,Personal Use,Dominican Republic,F,1450,partner
i,n,17344,paid,Clothing,Dominican Republic,F,725,partner
i,n,17345,paid,Wholesale,Dominican Republic,F,5000,partner
i,n,17346,paid,Food,Dominican Republic,F,1100,partner
i,n,17347,paid,Clothing,Dominican Republic,F,1900,partner
i,n,17348,paid,Clothing,Dominican Republic,F,2375,partner
i,n,17349,paid,Transportation,Kenya,M,4575,lender
i,n,17350,paid,Clothing,Dominican Republic,F,2525,partner
i,n,17351,paid,Arts,Dominican Republic,F,1175,partner
